Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
28,2000,NOV,NA,NOV-28,1999,1999-11-28,2000-11-28,NA,NA,NA,Tsaile Creek
28,2000,DEC,NA,DEC-28,1999,1999-12-28,2000-12-28,NA,NA,NA,Tsaile Creek
28,2000,JAN,NA,JAN-28,2000,2000-01-28,2000-01-28,NA,NA,NA,Tsaile Creek
28,2000,FEB,NA,FEB-28,2000,2000-02-28,2000-02-28,NA,NA,NA,Tsaile Creek
28,2000,MAR,NA,MAR-28,2000,2000-03-28,2000-03-28,NA,NA,NA,Tsaile Creek
28,2000,APR,NA,APR-28,2000,2000-04-28,2000-04-28,NA,NA,NA,Tsaile Creek
28,2000,MAY,NA,MAY-28,2000,2000-05-28,2000-05-28,NA,NA,NA,Tsaile Creek
28,2000,JUN,NA,JUN-28,2000,2000-06-28,2000-06-28,NA,NA,NA,Tsaile Creek
28,2000,JUL,NA,JUL-28,2000,2000-07-28,2000-07-28,NA,NA,NA,Tsaile Creek
28,2000,AUG,NA,AUG-28,2000,2000-08-28,2000-08-28,NA,NA,NA,Tsaile Creek
28,2000,SEP,NA,SEP-28,2000,2000-09-28,2000-09-28,NA,NA,NA,Tsaile Creek
29,2000,OCT,NA,OCT-29,1999,1999-10-29,2000-10-29,NA,NA,NA,Tsaile Creek
29,2000,NOV,NA,NOV-29,1999,1999-11-29,2000-11-29,NA,NA,NA,Tsaile Creek
29,2000,DEC,NA,DEC-29,1999,1999-12-29,2000-12-29,NA,NA,NA,Tsaile Creek
29,2000,JAN,NA,JAN-29,2000,2000-01-29,2000-01-29,NA,NA,NA,Tsaile Creek
29,2000,FEB,NA,FEB-29,2000,2000-02-29,2000-02-29,NA,NA,NA,Tsaile Creek
29,2000,MAR,NA,MAR-29,2000,2000-03-29,2000-03-29,NA,NA,NA,Tsaile Creek
29,2000,APR,NA,APR-29,2000,2000-04-29,2000-04-29,NA,NA,NA,Tsaile Creek
29,2000,MAY,NA,MAY-29,2000,2000-05-29,2000-05-29,NA,NA,NA,Tsaile Creek
29,2000,JUN,NA,JUN-29,2000,2000-06-29,2000-06-29,NA,NA,NA,Tsaile Creek
29,2000,JUL,NA,JUL-29,2000,2000-07-29,2000-07-29,NA,NA,NA,Tsaile Creek
29,2000,AUG,NA,AUG-29,2000,2000-08-29,2000-08-29,NA,NA,NA,Tsaile Creek
29,2000,SEP,NA,SEP-29,2000,2000-09-29,2000-09-29,NA,NA,NA,Tsaile Creek
30,2000,OCT,NA,OCT-30,1999,1999-10-30,2000-10-30,NA,NA,NA,Tsaile Creek
30,2000,NOV,NA,NOV-30,1999,1999-11-30,2000-11-30,NA,NA,NA,Tsaile Creek
30,2000,DEC,NA,DEC-30,1999,1999-12-30,2000-12-30,NA,NA,NA,Tsaile Creek
30,2000,JAN,NA,JAN-30,2000,2000-01-30,2000-01-30,NA,NA,NA,Tsaile Creek
30,2000,MAR,NA,MAR-30,2000,2000-03-30,2000-03-30,NA,NA,NA,Tsaile Creek
30,2000,APR,NA,APR-30,2000,2000-04-30,2000-04-30,NA,NA,NA,Tsaile Creek
30,2000,MAY,NA,MAY-30,2000,2000-05-30,2000-05-30,NA,NA,NA,Tsaile Creek
30,2000,JUN,NA,JUN-30,2000,2000-06-30,2000-06-30,NA,NA,NA,Tsaile Creek
30,2000,JUL,NA,JUL-30,2000,2000-07-30,2000-07-30,NA,NA,NA,Tsaile Creek
30,2000,AUG,NA,AUG-30,2000,2000-08-30,2000-08-30,NA,NA,NA,Tsaile Creek
30,2000,SEP,NA,SEP-30,2000,2000-09-30,2000-09-30,NA,NA,NA,Tsaile Creek
31,2000,OCT,NA,OCT-31,1999,1999-10-31,2000-10-31,NA,NA,NA,Tsaile Creek
31,2000,DEC,NA,DEC-31,1999,1999-12-31,2000-12-31,NA,NA,NA,Tsaile Creek
31,2000,JAN,NA,JAN-31,2000,2000-01-31,2000-01-31,NA,NA,NA,Tsaile Creek
31,2000,MAR,NA,MAR-31,2000,2000-03-31,2000-03-31,NA,NA,NA,Tsaile Creek
31,2000,MAY,NA,MAY-31,2000,2000-05-31,2000-05-31,NA,NA,NA,Tsaile Creek
31,2000,JUL,NA,JUL-31,2000,2000-07-31,2000-07-31,NA,NA,NA,Tsaile Creek
31,2000,AUG,NA,AUG-31,2000,2000-08-31,2000-08-31,NA,NA,NA,Tsaile Creek
1,2001,OCT,NA,OCT-1,2000,2000-10-01,2001-10-01,NA,NA,NA,Tsaile Creek
1,2001,NOV,NA,NOV-1,2000,2000-11-01,2001-11-01,NA,NA,NA,Tsaile Creek
1,2001,DEC,NA,DEC-1,2000,2000-12-01,2001-12-01,NA,NA,NA,Tsaile Creek
1,2001,JAN,NA,JAN-1,2001,2001-01-01,2001-01-01,NA,NA,NA,Tsaile Creek
1,2001,FEB,NA,FEB-1,2001,2001-02-01,2001-02-01,NA,NA,NA,Tsaile Creek
1,2001,MAR,NA,MAR-1,2001,2001-03-01,2001-03-01,NA,NA,NA,Tsaile Creek
1,2001,APR,NA,APR-1,2001,2001-04-01,2001-04-01,NA,NA,NA,Tsaile Creek
1,2001,MAY,NA,MAY-1,2001,2001-05-01,2001-05-01,NA,NA,NA,Tsaile Creek
1,2001,JUN,NA,JUN-1,2001,2001-06-01,2001-06-01,NA,NA,NA,Tsaile Creek
1,2001,JUL,NA,JUL-1,2001,2001-07-01,2001-07-01,NA,NA,NA,Tsaile Creek
1,2001,AUG,NA,AUG-1,2001,2001-08-01,2001-08-01,NA,NA,NA,Tsaile Creek
1,2001,SEP,NA,SEP-1,2001,2001-09-01,2001-09-01,NA,NA,NA,Tsaile Creek
2,2001,OCT,NA,OCT-2,2000,2000-10-02,2001-10-02,NA,NA,NA,Tsaile Creek
2,2001,NOV,NA,NOV-2,2000,2000-11-02,2001-11-02,NA,NA,NA,Tsaile Creek
2,2001,DEC,NA,DEC-2,2000,2000-12-02,2001-12-02,NA,NA,NA,Tsaile Creek
2,2001,JAN,NA,JAN-2,2001,2001-01-02,2001-01-02,NA,NA,NA,Tsaile Creek
2,2001,FEB,NA,FEB-2,2001,2001-02-02,2001-02-02,NA,NA,NA,Tsaile Creek
2,2001,MAR,NA,MAR-2,2001,2001-03-02,2001-03-02,NA,NA,NA,Tsaile Creek
2,2001,APR,NA,APR-2,2001,2001-04-02,2001-04-02,NA,NA,NA,Tsaile Creek
2,2001,MAY,NA,MAY-2,2001,2001-05-02,2001-05-02,NA,NA,NA,Tsaile Creek
2,2001,JUN,NA,JUN-2,2001,2001-06-02,2001-06-02,NA,NA,NA,Tsaile Creek
2,2001,JUL,NA,JUL-2,2001,2001-07-02,2001-07-02,NA,NA,NA,Tsaile Creek
2,2001,AUG,NA,AUG-2,2001,2001-08-02,2001-08-02,NA,NA,NA,Tsaile Creek
2,2001,SEP,NA,SEP-2,2001,2001-09-02,2001-09-02,NA,NA,NA,Tsaile Creek
3,2001,OCT,NA,OCT-3,2000,2000-10-03,2001-10-03,NA,NA,NA,Tsaile Creek
3,2001,NOV,NA,NOV-3,2000,2000-11-03,2001-11-03,NA,NA,NA,Tsaile Creek
3,2001,DEC,NA,DEC-3,2000,2000-12-03,2001-12-03,NA,NA,NA,Tsaile Creek
3,2001,JAN,NA,JAN-3,2001,2001-01-03,2001-01-03,NA,NA,NA,Tsaile Creek
3,2001,FEB,NA,FEB-3,2001,2001-02-03,2001-02-03,NA,NA,NA,Tsaile Creek
3,2001,MAR,NA,MAR-3,2001,2001-03-03,2001-03-03,NA,NA,NA,Tsaile Creek
3,2001,APR,NA,APR-3,2001,2001-04-03,2001-04-03,NA,NA,NA,Tsaile Creek
3,2001,MAY,NA,MAY-3,2001,2001-05-03,2001-05-03,NA,NA,NA,Tsaile Creek
3,2001,JUN,NA,JUN-3,2001,2001-06-03,2001-06-03,NA,NA,NA,Tsaile Creek
3,2001,JUL,NA,JUL-3,2001,2001-07-03,2001-07-03,NA,NA,NA,Tsaile Creek
3,2001,AUG,NA,AUG-3,2001,2001-08-03,2001-08-03,NA,NA,NA,Tsaile Creek
3,2001,SEP,NA,SEP-3,2001,2001-09-03,2001-09-03,NA,NA,NA,Tsaile Creek
4,2001,OCT,NA,OCT-4,2000,2000-10-04,2001-10-04,NA,NA,NA,Tsaile Creek
4,2001,NOV,NA,NOV-4,2000,2000-11-04,2001-11-04,NA,NA,NA,Tsaile Creek
4,2001,DEC,NA,DEC-4,2000,2000-12-04,2001-12-04,NA,NA,NA,Tsaile Creek
4,2001,JAN,NA,JAN-4,2001,2001-01-04,2001-01-04,NA,NA,NA,Tsaile Creek
4,2001,FEB,NA,FEB-4,2001,2001-02-04,2001-02-04,NA,NA,NA,Tsaile Creek
4,2001,MAR,NA,MAR-4,2001,2001-03-04,2001-03-04,NA,NA,NA,Tsaile Creek
4,2001,APR,NA,APR-4,2001,2001-04-04,2001-04-04,NA,NA,NA,Tsaile Creek
4,2001,MAY,NA,MAY-4,2001,2001-05-04,2001-05-04,NA,NA,NA,Tsaile Creek
4,2001,JUN,NA,JUN-4,2001,2001-06-04,2001-06-04,NA,NA,NA,Tsaile Creek
4,2001,JUL,NA,JUL-4,2001,2001-07-04,2001-07-04,NA,NA,NA,Tsaile Creek
4,2001,AUG,NA,AUG-4,2001,2001-08-04,2001-08-04,NA,NA,NA,Tsaile Creek
4,2001,SEP,NA,SEP-4,2001,2001-09-04,2001-09-04,NA,NA,NA,Tsaile Creek
5,2001,OCT,NA,OCT-5,2000,2000-10-05,2001-10-05,NA,NA,NA,Tsaile Creek
5,2001,NOV,NA,NOV-5,2000,2000-11-05,2001-11-05,NA,NA,NA,Tsaile Creek
5,2001,DEC,NA,DEC-5,2000,2000-12-05,2001-12-05,NA,NA,NA,Tsaile Creek
5,2001,JAN,NA,JAN-5,2001,2001-01-05,2001-01-05,NA,NA,NA,Tsaile Creek
5,2001,FEB,NA,FEB-5,2001,2001-02-05,2001-02-05,NA,NA,NA,Tsaile Creek
5,2001,MAR,NA,MAR-5,2001,2001-03-05,2001-03-05,NA,NA,NA,Tsaile Creek
5,2001,APR,NA,APR-5,2001,2001-04-05,2001-04-05,NA,NA,NA,Tsaile Creek
5,2001,MAY,NA,MAY-5,2001,2001-05-05,2001-05-05,NA,NA,NA,Tsaile Creek
5,2001,JUN,NA,JUN-5,2001,2001-06-05,2001-06-05,NA,NA,NA,Tsaile Creek
5,2001,JUL,NA,JUL-5,2001,2001-07-05,2001-07-05,NA,NA,NA,Tsaile Creek
5,2001,AUG,NA,AUG-5,2001,2001-08-05,2001-08-05,NA,NA,NA,Tsaile Creek
5,2001,SEP,NA,SEP-5,2001,2001-09-05,2001-09-05,NA,NA,NA,Tsaile Creek
6,2001,OCT,NA,OCT-6,2000,2000-10-06,2001-10-06,NA,NA,NA,Tsaile Creek
6,2001,NOV,NA,NOV-6,2000,2000-11-06,2001-11-06,NA,NA,NA,Tsaile Creek
6,2001,DEC,NA,DEC-6,2000,2000-12-06,2001-12-06,NA,NA,NA,Tsaile Creek
6,2001,JAN,NA,JAN-6,2001,2001-01-06,2001-01-06,NA,NA,NA,Tsaile Creek
6,2001,FEB,NA,FEB-6,2001,2001-02-06,2001-02-06,NA,NA,NA,Tsaile Creek
6,2001,MAR,NA,MAR-6,2001,2001-03-06,2001-03-06,NA,NA,NA,Tsaile Creek
6,2001,APR,NA,APR-6,2001,2001-04-06,2001-04-06,NA,NA,NA,Tsaile Creek
6,2001,MAY,NA,MAY-6,2001,2001-05-06,2001-05-06,NA,NA,NA,Tsaile Creek
6,2001,JUN,NA,JUN-6,2001,2001-06-06,2001-06-06,NA,NA,NA,Tsaile Creek
6,2001,JUL,NA,JUL-6,2001,2001-07-06,2001-07-06,NA,NA,NA,Tsaile Creek
6,2001,AUG,NA,AUG-6,2001,2001-08-06,2001-08-06,NA,NA,NA,Tsaile Creek
6,2001,SEP,NA,SEP-6,2001,2001-09-06,2001-09-06,NA,NA,NA,Tsaile Creek
7,2001,OCT,NA,OCT-7,2000,2000-10-07,2001-10-07,NA,NA,NA,Tsaile Creek
7,2001,NOV,NA,NOV-7,2000,2000-11-07,2001-11-07,NA,NA,NA,Tsaile Creek
7,2001,DEC,NA,DEC-7,2000,2000-12-07,2001-12-07,NA,NA,NA,Tsaile Creek
7,2001,JAN,NA,JAN-7,2001,2001-01-07,2001-01-07,NA,NA,NA,Tsaile Creek
7,2001,FEB,NA,FEB-7,2001,2001-02-07,2001-02-07,NA,NA,NA,Tsaile Creek
7,2001,MAR,NA,MAR-7,2001,2001-03-07,2001-03-07,NA,NA,NA,Tsaile Creek
7,2001,APR,NA,APR-7,2001,2001-04-07,2001-04-07,NA,NA,NA,Tsaile Creek
7,2001,MAY,NA,MAY-7,2001,2001-05-07,2001-05-07,NA,NA,NA,Tsaile Creek
7,2001,JUN,NA,JUN-7,2001,2001-06-07,2001-06-07,NA,NA,NA,Tsaile Creek
7,2001,JUL,NA,JUL-7,2001,2001-07-07,2001-07-07,NA,NA,NA,Tsaile Creek
7,2001,AUG,NA,AUG-7,2001,2001-08-07,2001-08-07,NA,NA,NA,Tsaile Creek
7,2001,SEP,NA,SEP-7,2001,2001-09-07,2001-09-07,NA,NA,NA,Tsaile Creek
8,2001,OCT,NA,OCT-8,2000,2000-10-08,2001-10-08,NA,NA,NA,Tsaile Creek
8,2001,NOV,NA,NOV-8,2000,2000-11-08,2001-11-08,NA,NA,NA,Tsaile Creek
8,2001,DEC,NA,DEC-8,2000,2000-12-08,2001-12-08,NA,NA,NA,Tsaile Creek
8,2001,JAN,NA,JAN-8,2001,2001-01-08,2001-01-08,NA,NA,NA,Tsaile Creek
8,2001,FEB,NA,FEB-8,2001,2001-02-08,2001-02-08,NA,NA,NA,Tsaile Creek
8,2001,MAR,NA,MAR-8,2001,2001-03-08,2001-03-08,NA,NA,NA,Tsaile Creek
8,2001,APR,NA,APR-8,2001,2001-04-08,2001-04-08,NA,NA,NA,Tsaile Creek
8,2001,MAY,NA,MAY-8,2001,2001-05-08,2001-05-08,NA,NA,NA,Tsaile Creek
8,2001,JUN,NA,JUN-8,2001,2001-06-08,2001-06-08,NA,NA,NA,Tsaile Creek
8,2001,JUL,NA,JUL-8,2001,2001-07-08,2001-07-08,NA,NA,NA,Tsaile Creek
8,2001,AUG,NA,AUG-8,2001,2001-08-08,2001-08-08,NA,NA,NA,Tsaile Creek
8,2001,SEP,NA,SEP-8,2001,2001-09-08,2001-09-08,NA,NA,NA,Tsaile Creek
9,2001,OCT,NA,OCT-9,2000,2000-10-09,2001-10-09,NA,NA,NA,Tsaile Creek
9,2001,NOV,NA,NOV-9,2000,2000-11-09,2001-11-09,NA,NA,NA,Tsaile Creek
9,2001,DEC,NA,DEC-9,2000,2000-12-09,2001-12-09,NA,NA,NA,Tsaile Creek
9,2001,JAN,NA,JAN-9,2001,2001-01-09,2001-01-09,NA,NA,NA,Tsaile Creek
9,2001,FEB,NA,FEB-9,2001,2001-02-09,2001-02-09,NA,NA,NA,Tsaile Creek
9,2001,MAR,NA,MAR-9,2001,2001-03-09,2001-03-09,NA,NA,NA,Tsaile Creek
9,2001,APR,NA,APR-9,2001,2001-04-09,2001-04-09,NA,NA,NA,Tsaile Creek
9,2001,MAY,NA,MAY-9,2001,2001-05-09,2001-05-09,NA,NA,NA,Tsaile Creek
9,2001,JUN,NA,JUN-9,2001,2001-06-09,2001-06-09,NA,NA,NA,Tsaile Creek
9,2001,JUL,NA,JUL-9,2001,2001-07-09,2001-07-09,NA,NA,NA,Tsaile Creek
9,2001,AUG,NA,AUG-9,2001,2001-08-09,2001-08-09,NA,NA,NA,Tsaile Creek
9,2001,SEP,NA,SEP-9,2001,2001-09-09,2001-09-09,NA,NA,NA,Tsaile Creek
10,2001,OCT,NA,OCT-10,2000,2000-10-10,2001-10-10,NA,NA,NA,Tsaile Creek
10,2001,NOV,NA,NOV-10,2000,2000-11-10,2001-11-10,NA,NA,NA,Tsaile Creek
10,2001,DEC,NA,DEC-10,2000,2000-12-10,2001-12-10,NA,NA,NA,Tsaile Creek
10,2001,JAN,NA,JAN-10,2001,2001-01-10,2001-01-10,NA,NA,NA,Tsaile Creek
10,2001,FEB,NA,FEB-10,2001,2001-02-10,2001-02-10,NA,NA,NA,Tsaile Creek
10,2001,MAR,NA,MAR-10,2001,2001-03-10,2001-03-10,NA,NA,NA,Tsaile Creek
10,2001,APR,NA,APR-10,2001,2001-04-10,2001-04-10,NA,NA,NA,Tsaile Creek
10,2001,MAY,NA,MAY-10,2001,2001-05-10,2001-05-10,NA,NA,NA,Tsaile Creek
10,2001,JUN,NA,JUN-10,2001,2001-06-10,2001-06-10,NA,NA,NA,Tsaile Creek
10,2001,JUL,NA,JUL-10,2001,2001-07-10,2001-07-10,NA,NA,NA,Tsaile Creek
10,2001,AUG,NA,AUG-10,2001,2001-08-10,2001-08-10,NA,NA,NA,Tsaile Creek
10,2001,SEP,NA,SEP-10,2001,2001-09-10,2001-09-10,NA,NA,NA,Tsaile Creek
11,2001,OCT,NA,OCT-11,2000,2000-10-11,2001-10-11,NA,NA,NA,Tsaile Creek
11,2001,NOV,NA,NOV-11,2000,2000-11-11,2001-11-11,NA,NA,NA,Tsaile Creek
11,2001,DEC,NA,DEC-11,2000,2000-12-11,2001-12-11,NA,NA,NA,Tsaile Creek
11,2001,JAN,NA,JAN-11,2001,2001-01-11,2001-01-11,NA,NA,NA,Tsaile Creek
11,2001,FEB,NA,FEB-11,2001,2001-02-11,2001-02-11,NA,NA,NA,Tsaile Creek
11,2001,MAR,NA,MAR-11,2001,2001-03-11,2001-03-11,NA,NA,NA,Tsaile Creek
11,2001,APR,NA,APR-11,2001,2001-04-11,2001-04-11,NA,NA,NA,Tsaile Creek
11,2001,MAY,NA,MAY-11,2001,2001-05-11,2001-05-11,NA,NA,NA,Tsaile Creek
11,2001,JUN,NA,JUN-11,2001,2001-06-11,2001-06-11,NA,NA,NA,Tsaile Creek
11,2001,JUL,NA,JUL-11,2001,2001-07-11,2001-07-11,NA,NA,NA,Tsaile Creek
11,2001,AUG,NA,AUG-11,2001,2001-08-11,2001-08-11,NA,NA,NA,Tsaile Creek
11,2001,SEP,NA,SEP-11,2001,2001-09-11,2001-09-11,NA,NA,NA,Tsaile Creek
12,2001,OCT,NA,OCT-12,2000,2000-10-12,2001-10-12,NA,NA,NA,Tsaile Creek
12,2001,NOV,NA,NOV-12,2000,2000-11-12,2001-11-12,NA,NA,NA,Tsaile Creek
12,2001,DEC,NA,DEC-12,2000,2000-12-12,2001-12-12,NA,NA,NA,Tsaile Creek
12,2001,JAN,NA,JAN-12,2001,2001-01-12,2001-01-12,NA,NA,NA,Tsaile Creek
12,2001,FEB,NA,FEB-12,2001,2001-02-12,2001-02-12,NA,NA,NA,Tsaile Creek
12,2001,MAR,NA,MAR-12,2001,2001-03-12,2001-03-12,NA,NA,NA,Tsaile Creek
12,2001,APR,NA,APR-12,2001,2001-04-12,2001-04-12,NA,NA,NA,Tsaile Creek
12,2001,MAY,NA,MAY-12,2001,2001-05-12,2001-05-12,NA,NA,NA,Tsaile Creek
12,2001,JUN,NA,JUN-12,2001,2001-06-12,2001-06-12,NA,NA,NA,Tsaile Creek
12,2001,JUL,NA,JUL-12,2001,2001-07-12,2001-07-12,NA,NA,NA,Tsaile Creek
12,2001,AUG,NA,AUG-12,2001,2001-08-12,2001-08-12,NA,NA,NA,Tsaile Creek
12,2001,SEP,NA,SEP-12,2001,2001-09-12,2001-09-12,NA,NA,NA,Tsaile Creek
13,2001,OCT,NA,OCT-13,2000,2000-10-13,2001-10-13,NA,NA,NA,Tsaile Creek
13,2001,NOV,NA,NOV-13,2000,2000-11-13,2001-11-13,NA,NA,NA,Tsaile Creek
13,2001,DEC,NA,DEC-13,2000,2000-12-13,2001-12-13,NA,NA,NA,Tsaile Creek
13,2001,JAN,NA,JAN-13,2001,2001-01-13,2001-01-13,NA,NA,NA,Tsaile Creek
13,2001,FEB,NA,FEB-13,2001,2001-02-13,2001-02-13,NA,NA,NA,Tsaile Creek
13,2001,MAR,NA,MAR-13,2001,2001-03-13,2001-03-13,NA,NA,NA,Tsaile Creek
13,2001,APR,NA,APR-13,2001,2001-04-13,2001-04-13,NA,NA,NA,Tsaile Creek
13,2001,MAY,NA,MAY-13,2001,2001-05-13,2001-05-13,NA,NA,NA,Tsaile Creek
13,2001,JUN,NA,JUN-13,2001,2001-06-13,2001-06-13,NA,NA,NA,Tsaile Creek
13,2001,JUL,NA,JUL-13,2001,2001-07-13,2001-07-13,NA,NA,NA,Tsaile Creek
13,2001,AUG,NA,AUG-13,2001,2001-08-13,2001-08-13,NA,NA,NA,Tsaile Creek
13,2001,SEP,NA,SEP-13,2001,2001-09-13,2001-09-13,NA,NA,NA,Tsaile Creek
14,2001,OCT,NA,OCT-14,2000,2000-10-14,2001-10-14,NA,NA,NA,Tsaile Creek
14,2001,NOV,NA,NOV-14,2000,2000-11-14,2001-11-14,NA,NA,NA,Tsaile Creek
14,2001,DEC,NA,DEC-14,2000,2000-12-14,2001-12-14,NA,NA,NA,Tsaile Creek
14,2001,JAN,NA,JAN-14,2001,2001-01-14,2001-01-14,NA,NA,NA,Tsaile Creek
14,2001,FEB,NA,FEB-14,2001,2001-02-14,2001-02-14,NA,NA,NA,Tsaile Creek
14,2001,MAR,NA,MAR-14,2001,2001-03-14,2001-03-14,NA,NA,NA,Tsaile Creek
14,2001,APR,NA,APR-14,2001,2001-04-14,2001-04-14,NA,NA,NA,Tsaile Creek
14,2001,MAY,NA,MAY-14,2001,2001-05-14,2001-05-14,NA,NA,NA,Tsaile Creek
14,2001,JUN,NA,JUN-14,2001,2001-06-14,2001-06-14,NA,NA,NA,Tsaile Creek
14,2001,JUL,NA,JUL-14,2001,2001-07-14,2001-07-14,NA,NA,NA,Tsaile Creek
14,2001,AUG,NA,AUG-14,2001,2001-08-14,2001-08-14,NA,NA,NA,Tsaile Creek
14,2001,SEP,NA,SEP-14,2001,2001-09-14,2001-09-14,NA,NA,NA,Tsaile Creek
15,2001,OCT,NA,OCT-15,2000,2000-10-15,2001-10-15,NA,NA,NA,Tsaile Creek
15,2001,NOV,NA,NOV-15,2000,2000-11-15,2001-11-15,NA,NA,NA,Tsaile Creek
15,2001,DEC,NA,DEC-15,2000,2000-12-15,2001-12-15,NA,NA,NA,Tsaile Creek
15,2001,JAN,NA,JAN-15,2001,2001-01-15,2001-01-15,NA,NA,NA,Tsaile Creek
15,2001,FEB,NA,FEB-15,2001,2001-02-15,2001-02-15,NA,NA,NA,Tsaile Creek
15,2001,MAR,NA,MAR-15,2001,2001-03-15,2001-03-15,NA,NA,NA,Tsaile Creek
15,2001,APR,NA,APR-15,2001,2001-04-15,2001-04-15,NA,NA,NA,Tsaile Creek
15,2001,MAY,NA,MAY-15,2001,2001-05-15,2001-05-15,NA,NA,NA,Tsaile Creek
15,2001,JUN,NA,JUN-15,2001,2001-06-15,2001-06-15,NA,NA,NA,Tsaile Creek
15,2001,JUL,NA,JUL-15,2001,2001-07-15,2001-07-15,NA,NA,NA,Tsaile Creek
15,2001,AUG,NA,AUG-15,2001,2001-08-15,2001-08-15,NA,NA,NA,Tsaile Creek
15,2001,SEP,NA,SEP-15,2001,2001-09-15,2001-09-15,NA,NA,NA,Tsaile Creek
16,2001,OCT,NA,OCT-16,2000,2000-10-16,2001-10-16,NA,NA,NA,Tsaile Creek
16,2001,NOV,NA,NOV-16,2000,2000-11-16,2001-11-16,NA,NA,NA,Tsaile Creek
16,2001,DEC,NA,DEC-16,2000,2000-12-16,2001-12-16,NA,NA,NA,Tsaile Creek
16,2001,JAN,NA,JAN-16,2001,2001-01-16,2001-01-16,NA,NA,NA,Tsaile Creek
16,2001,FEB,NA,FEB-16,2001,2001-02-16,2001-02-16,NA,NA,NA,Tsaile Creek
16,2001,MAR,NA,MAR-16,2001,2001-03-16,2001-03-16,NA,NA,NA,Tsaile Creek
16,2001,APR,NA,APR-16,2001,2001-04-16,2001-04-16,NA,NA,NA,Tsaile Creek
16,2001,MAY,NA,MAY-16,2001,2001-05-16,2001-05-16,NA,NA,NA,Tsaile Creek
16,2001,JUN,NA,JUN-16,2001,2001-06-16,2001-06-16,NA,NA,NA,Tsaile Creek
16,2001,JUL,NA,JUL-16,2001,2001-07-16,2001-07-16,NA,NA,NA,Tsaile Creek
16,2001,AUG,NA,AUG-16,2001,2001-08-16,2001-08-16,NA,NA,NA,Tsaile Creek
16,2001,SEP,NA,SEP-16,2001,2001-09-16,2001-09-16,NA,NA,NA,Tsaile Creek
17,2001,OCT,NA,OCT-17,2000,2000-10-17,2001-10-17,NA,NA,NA,Tsaile Creek
17,2001,NOV,NA,NOV-17,2000,2000-11-17,2001-11-17,NA,NA,NA,Tsaile Creek
17,2001,DEC,NA,DEC-17,2000,2000-12-17,2001-12-17,NA,NA,NA,Tsaile Creek
17,2001,JAN,NA,JAN-17,2001,2001-01-17,2001-01-17,NA,NA,NA,Tsaile Creek
17,2001,FEB,NA,FEB-17,2001,2001-02-17,2001-02-17,NA,NA,NA,Tsaile Creek
17,2001,MAR,NA,MAR-17,2001,2001-03-17,2001-03-17,NA,NA,NA,Tsaile Creek
17,2001,APR,NA,APR-17,2001,2001-04-17,2001-04-17,NA,NA,NA,Tsaile Creek
17,2001,MAY,NA,MAY-17,2001,2001-05-17,2001-05-17,NA,NA,NA,Tsaile Creek
17,2001,JUN,NA,JUN-17,2001,2001-06-17,2001-06-17,NA,NA,NA,Tsaile Creek
17,2001,JUL,NA,JUL-17,2001,2001-07-17,2001-07-17,NA,NA,NA,Tsaile Creek
17,2001,AUG,NA,AUG-17,2001,2001-08-17,2001-08-17,NA,NA,NA,Tsaile Creek
17,2001,SEP,NA,SEP-17,2001,2001-09-17,2001-09-17,NA,NA,NA,Tsaile Creek
18,2001,OCT,NA,OCT-18,2000,2000-10-18,2001-10-18,NA,NA,NA,Tsaile Creek
18,2001,NOV,NA,NOV-18,2000,2000-11-18,2001-11-18,NA,NA,NA,Tsaile Creek
18,2001,DEC,NA,DEC-18,2000,2000-12-18,2001-12-18,NA,NA,NA,Tsaile Creek
18,2001,JAN,NA,JAN-18,2001,2001-01-18,2001-01-18,NA,NA,NA,Tsaile Creek
18,2001,FEB,NA,FEB-18,2001,2001-02-18,2001-02-18,NA,NA,NA,Tsaile Creek
18,2001,MAR,NA,MAR-18,2001,2001-03-18,2001-03-18,NA,NA,NA,Tsaile Creek
18,2001,APR,NA,APR-18,2001,2001-04-18,2001-04-18,NA,NA,NA,Tsaile Creek
18,2001,MAY,NA,MAY-18,2001,2001-05-18,2001-05-18,NA,NA,NA,Tsaile Creek
18,2001,JUN,NA,JUN-18,2001,2001-06-18,2001-06-18,NA,NA,NA,Tsaile Creek
18,2001,JUL,NA,JUL-18,2001,2001-07-18,2001-07-18,NA,NA,NA,Tsaile Creek
18,2001,AUG,NA,AUG-18,2001,2001-08-18,2001-08-18,NA,NA,NA,Tsaile Creek
18,2001,SEP,NA,SEP-18,2001,2001-09-18,2001-09-18,NA,NA,NA,Tsaile Creek
19,2001,OCT,NA,OCT-19,2000,2000-10-19,2001-10-19,NA,NA,NA,Tsaile Creek
19,2001,NOV,NA,NOV-19,2000,2000-11-19,2001-11-19,NA,NA,NA,Tsaile Creek
19,2001,DEC,NA,DEC-19,2000,2000-12-19,2001-12-19,NA,NA,NA,Tsaile Creek
19,2001,JAN,NA,JAN-19,2001,2001-01-19,2001-01-19,NA,NA,NA,Tsaile Creek
19,2001,FEB,NA,FEB-19,2001,2001-02-19,2001-02-19,NA,NA,NA,Tsaile Creek
19,2001,MAR,NA,MAR-19,2001,2001-03-19,2001-03-19,NA,NA,NA,Tsaile Creek
19,2001,APR,NA,APR-19,2001,2001-04-19,2001-04-19,NA,NA,NA,Tsaile Creek
