Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
25,2000,JUN,0.71,JUN-25,2000,2000-06-25,2000-06-25,NA,NA,0.020104961080319995,Whiskey Creek
25,2000,JUL,0.95,JUL-25,2000,2000-07-25,2000-07-25,NA,NA,0.02690100426239999,Whiskey Creek
25,2000,AUG,0.8,AUG-25,2000,2000-08-25,2000-08-25,NA,NA,0.0226534772736,Whiskey Creek
25,2000,SEP,0.82,SEP-25,2000,2000-09-25,2000-09-25,NA,NA,0.023219814205439993,Whiskey Creek
26,2000,OCT,1.4,OCT-26,1999,1999-10-26,2000-10-26,NA,NA,0.03964358522879999,Whiskey Creek
26,2000,NOV,1.9,NOV-26,1999,1999-11-26,2000-11-26,NA,NA,0.05380200852479998,Whiskey Creek
26,2000,DEC,1.5,DEC-26,1999,1999-12-26,2000-12-26,NA,NA,0.04247526988799999,Whiskey Creek
26,2000,JAN,3.4,JAN-26,2000,2000-01-26,2000-01-26,NA,NA,0.09627727841279997,Whiskey Creek
26,2000,FEB,3.3,FEB-26,2000,2000-02-26,2000-02-26,NA,NA,0.09344559375359997,Whiskey Creek
26,2000,MAR,3.2,MAR-26,2000,2000-03-26,2000-03-26,NA,NA,0.0906139090944,Whiskey Creek
26,2000,APR,2.4,APR-26,2000,2000-04-26,2000-04-26,NA,NA,0.06796043182079999,Whiskey Creek
26,2000,MAY,1.2,MAY-26,2000,2000-05-26,2000-05-26,NA,NA,0.03398021591039999,Whiskey Creek
26,2000,JUN,0.51,JUN-26,2000,2000-06-26,2000-06-26,NA,NA,0.014441591761919996,Whiskey Creek
26,2000,JUL,0.86,JUL-26,2000,2000-07-26,2000-07-26,NA,NA,0.024352488069119993,Whiskey Creek
26,2000,AUG,0.83,AUG-26,2000,2000-08-26,2000-08-26,NA,NA,0.02350298267135999,Whiskey Creek
26,2000,SEP,0.84,SEP-26,2000,2000-09-26,2000-09-26,NA,NA,0.023786151137279995,Whiskey Creek
27,2000,OCT,1.4,OCT-27,1999,1999-10-27,2000-10-27,NA,NA,0.03964358522879999,Whiskey Creek
27,2000,NOV,1.9,NOV-27,1999,1999-11-27,2000-11-27,NA,NA,0.05380200852479998,Whiskey Creek
27,2000,DEC,1.7,DEC-27,1999,1999-12-27,2000-12-27,NA,NA,0.048138639206399984,Whiskey Creek
27,2000,JAN,2.5,JAN-27,2000,2000-01-27,2000-01-27,NA,NA,0.07079211647999997,Whiskey Creek
27,2000,FEB,2.7,FEB-27,2000,2000-02-27,2000-02-27,NA,NA,0.07645548579839999,Whiskey Creek
27,2000,MAR,2.8,MAR-27,2000,2000-03-27,2000-03-27,NA,NA,0.07928717045759998,Whiskey Creek
27,2000,APR,2.3,APR-27,2000,2000-04-27,2000-04-27,NA,NA,0.06512874716159997,Whiskey Creek
27,2000,MAY,1.1,MAY-27,2000,2000-05-27,2000-05-27,NA,NA,0.031148531251199995,Whiskey Creek
27,2000,JUN,0.64,JUN-27,2000,2000-06-27,2000-06-27,NA,NA,0.018122781818879996,Whiskey Creek
27,2000,JUL,0.77,JUL-27,2000,2000-07-27,2000-07-27,NA,NA,0.021803971875839996,Whiskey Creek
27,2000,AUG,1.7,AUG-27,2000,2000-08-27,2000-08-27,NA,NA,0.048138639206399984,Whiskey Creek
27,2000,SEP,1.3,SEP-27,2000,2000-09-27,2000-09-27,NA,NA,0.036811900569599994,Whiskey Creek
28,2000,OCT,1.4,OCT-28,1999,1999-10-28,2000-10-28,NA,NA,0.03964358522879999,Whiskey Creek
28,2000,NOV,1.9,NOV-28,1999,1999-11-28,2000-11-28,NA,NA,0.05380200852479998,Whiskey Creek
28,2000,DEC,1.6,DEC-28,1999,1999-12-28,2000-12-28,NA,NA,0.0453069545472,Whiskey Creek
28,2000,JAN,2.3,JAN-28,2000,2000-01-28,2000-01-28,NA,NA,0.06512874716159997,Whiskey Creek
28,2000,FEB,2.4,FEB-28,2000,2000-02-28,2000-02-28,NA,NA,0.06796043182079999,Whiskey Creek
28,2000,MAR,3.6,MAR-28,2000,2000-03-28,2000-03-28,NA,NA,0.10194064773119997,Whiskey Creek
28,2000,APR,2.2,APR-28,2000,2000-04-28,2000-04-28,NA,NA,0.06229706250239999,Whiskey Creek
28,2000,MAY,1.2,MAY-28,2000,2000-05-28,2000-05-28,NA,NA,0.03398021591039999,Whiskey Creek
28,2000,JUN,0.72,JUN-28,2000,2000-06-28,2000-06-28,NA,NA,0.020388129546239996,Whiskey Creek
28,2000,JUL,0.74,JUL-28,2000,2000-07-28,2000-07-28,NA,NA,0.020954466478079994,Whiskey Creek
28,2000,AUG,2.1,AUG-28,2000,2000-08-28,2000-08-28,NA,NA,0.05946537784319999,Whiskey Creek
28,2000,SEP,0.87,SEP-28,2000,2000-09-28,2000-09-28,NA,NA,0.024635656535039994,Whiskey Creek
29,2000,OCT,1.4,OCT-29,1999,1999-10-29,2000-10-29,NA,NA,0.03964358522879999,Whiskey Creek
29,2000,NOV,1.9,NOV-29,1999,1999-11-29,2000-11-29,NA,NA,0.05380200852479998,Whiskey Creek
29,2000,DEC,1.6,DEC-29,1999,1999-12-29,2000-12-29,NA,NA,0.0453069545472,Whiskey Creek
29,2000,JAN,2.4,JAN-29,2000,2000-01-29,2000-01-29,NA,NA,0.06796043182079999,Whiskey Creek
29,2000,FEB,2.6,FEB-29,2000,2000-02-29,2000-02-29,NA,NA,0.07362380113919999,Whiskey Creek
29,2000,MAR,4.8,MAR-29,2000,2000-03-29,2000-03-29,NA,NA,0.13592086364159997,Whiskey Creek
29,2000,APR,2,APR-29,2000,2000-04-29,2000-04-29,NA,NA,0.05663369318399999,Whiskey Creek
29,2000,MAY,1.1,MAY-29,2000,2000-05-29,2000-05-29,NA,NA,0.031148531251199995,Whiskey Creek
29,2000,JUN,0.79,JUN-29,2000,2000-06-29,2000-06-29,NA,NA,0.022370308807679994,Whiskey Creek
29,2000,JUL,0.74,JUL-29,2000,2000-07-29,2000-07-29,NA,NA,0.020954466478079994,Whiskey Creek
29,2000,AUG,1.4,AUG-29,2000,2000-08-29,2000-08-29,NA,NA,0.03964358522879999,Whiskey Creek
29,2000,SEP,0.83,SEP-29,2000,2000-09-29,2000-09-29,NA,NA,0.02350298267135999,Whiskey Creek
30,2000,OCT,1.4,OCT-30,1999,1999-10-30,2000-10-30,NA,NA,0.03964358522879999,Whiskey Creek
30,2000,NOV,1.9,NOV-30,1999,1999-11-30,2000-11-30,NA,NA,0.05380200852479998,Whiskey Creek
30,2000,DEC,1.5,DEC-30,1999,1999-12-30,2000-12-30,NA,NA,0.04247526988799999,Whiskey Creek
30,2000,JAN,2.7,JAN-30,2000,2000-01-30,2000-01-30,NA,NA,0.07645548579839999,Whiskey Creek
30,2000,MAR,4.4,MAR-30,2000,2000-03-30,2000-03-30,NA,NA,0.12459412500479998,Whiskey Creek
30,2000,APR,2,APR-30,2000,2000-04-30,2000-04-30,NA,NA,0.05663369318399999,Whiskey Creek
30,2000,MAY,1.1,MAY-30,2000,2000-05-30,2000-05-30,NA,NA,0.031148531251199995,Whiskey Creek
30,2000,JUN,1.2,JUN-30,2000,2000-06-30,2000-06-30,NA,NA,0.03398021591039999,Whiskey Creek
30,2000,JUL,0.73,JUL-30,2000,2000-07-30,2000-07-30,NA,NA,0.020671298012159993,Whiskey Creek
30,2000,AUG,1.1,AUG-30,2000,2000-08-30,2000-08-30,NA,NA,0.031148531251199995,Whiskey Creek
30,2000,SEP,0.82,SEP-30,2000,2000-09-30,2000-09-30,NA,NA,0.023219814205439993,Whiskey Creek
31,2000,OCT,1.5,OCT-31,1999,1999-10-31,2000-10-31,NA,NA,0.04247526988799999,Whiskey Creek
31,2000,DEC,1.5,DEC-31,1999,1999-12-31,2000-12-31,NA,NA,0.04247526988799999,Whiskey Creek
31,2000,JAN,2.4,JAN-31,2000,2000-01-31,2000-01-31,NA,NA,0.06796043182079999,Whiskey Creek
31,2000,MAR,4.2,MAR-31,2000,2000-03-31,2000-03-31,NA,NA,0.11893075568639998,Whiskey Creek
31,2000,MAY,1.1,MAY-31,2000,2000-05-31,2000-05-31,NA,NA,0.031148531251199995,Whiskey Creek
31,2000,JUL,0.69,JUL-31,2000,2000-07-31,2000-07-31,NA,NA,0.019538624148479993,Whiskey Creek
31,2000,AUG,0.92,AUG-31,2000,2000-08-31,2000-08-31,NA,NA,0.026051498864639998,Whiskey Creek
1,2001,OCT,1,OCT-1,2000,2000-10-01,2001-10-01,NA,NA,0.028316846591999994,Whiskey Creek
1,2001,NOV,2.3,NOV-1,2000,2000-11-01,2001-11-01,NA,NA,0.06512874716159997,Whiskey Creek
1,2001,DEC,2.5,DEC-1,2000,2000-12-01,2001-12-01,NA,NA,0.07079211647999997,Whiskey Creek
1,2001,JAN,2.6,JAN-1,2001,2001-01-01,2001-01-01,E,NA,0.07362380113919999,Whiskey Creek
1,2001,FEB,2.5,FEB-1,2001,2001-02-01,2001-02-01,E,NA,0.07079211647999997,Whiskey Creek
1,2001,MAR,2.8,MAR-1,2001,2001-03-01,2001-03-01,NA,NA,0.07928717045759998,Whiskey Creek
1,2001,APR,33.8,APR-1,2001,2001-04-01,2001-04-01,NA,NA,0.9571094148095997,Whiskey Creek
1,2001,MAY,6.8,MAY-1,2001,2001-05-01,2001-05-01,NA,NA,0.19255455682559994,Whiskey Creek
1,2001,JUN,1.2,JUN-1,2001,2001-06-01,2001-06-01,NA,NA,0.03398021591039999,Whiskey Creek
1,2001,JUL,0.8,JUL-1,2001,2001-07-01,2001-07-01,NA,NA,0.0226534772736,Whiskey Creek
1,2001,AUG,2.6,AUG-1,2001,2001-08-01,2001-08-01,NA,NA,0.07362380113919999,Whiskey Creek
1,2001,SEP,1.3,SEP-1,2001,2001-09-01,2001-09-01,NA,NA,0.036811900569599994,Whiskey Creek
2,2001,OCT,1.1,OCT-2,2000,2000-10-02,2001-10-02,NA,NA,0.031148531251199995,Whiskey Creek
2,2001,NOV,2.2,NOV-2,2000,2000-11-02,2001-11-02,NA,NA,0.06229706250239999,Whiskey Creek
2,2001,DEC,2.3,DEC-2,2000,2000-12-02,2001-12-02,NA,NA,0.06512874716159997,Whiskey Creek
2,2001,JAN,2.5,JAN-2,2001,2001-01-02,2001-01-02,E,NA,0.07079211647999997,Whiskey Creek
2,2001,FEB,2.5,FEB-2,2001,2001-02-02,2001-02-02,E,NA,0.07079211647999997,Whiskey Creek
2,2001,MAR,2.9,MAR-2,2001,2001-03-02,2001-03-02,NA,NA,0.08211885511679998,Whiskey Creek
2,2001,APR,48.6,APR-2,2001,2001-04-02,2001-04-02,NA,NA,1.3761987443711996,Whiskey Creek
2,2001,MAY,5.2,MAY-2,2001,2001-05-02,2001-05-02,NA,NA,0.14724760227839997,Whiskey Creek
2,2001,JUN,1.2,JUN-2,2001,2001-06-02,2001-06-02,NA,NA,0.03398021591039999,Whiskey Creek
2,2001,JUL,0.8,JUL-2,2001,2001-07-02,2001-07-02,NA,NA,0.0226534772736,Whiskey Creek
2,2001,AUG,2.7,AUG-2,2001,2001-08-02,2001-08-02,NA,NA,0.07645548579839999,Whiskey Creek
2,2001,SEP,1.3,SEP-2,2001,2001-09-02,2001-09-02,NA,NA,0.036811900569599994,Whiskey Creek
3,2001,OCT,1,OCT-3,2000,2000-10-03,2001-10-03,NA,NA,0.028316846591999994,Whiskey Creek
3,2001,NOV,2.2,NOV-3,2000,2000-11-03,2001-11-03,NA,NA,0.06229706250239999,Whiskey Creek
3,2001,DEC,2.2,DEC-3,2000,2000-12-03,2001-12-03,NA,NA,0.06229706250239999,Whiskey Creek
3,2001,JAN,2.4,JAN-3,2001,2001-01-03,2001-01-03,E,NA,0.06796043182079999,Whiskey Creek
3,2001,FEB,2.6,FEB-3,2001,2001-02-03,2001-02-03,E,NA,0.07362380113919999,Whiskey Creek
3,2001,MAR,2.7,MAR-3,2001,2001-03-03,2001-03-03,NA,NA,0.07645548579839999,Whiskey Creek
3,2001,APR,57.7,APR-3,2001,2001-04-03,2001-04-03,NA,NA,1.6338820483583998,Whiskey Creek
3,2001,MAY,7.3,MAY-3,2001,2001-05-03,2001-05-03,NA,NA,0.20671298012159994,Whiskey Creek
3,2001,JUN,1.2,JUN-3,2001,2001-06-03,2001-06-03,NA,NA,0.03398021591039999,Whiskey Creek
3,2001,JUL,0.8,JUL-3,2001,2001-07-03,2001-07-03,NA,NA,0.0226534772736,Whiskey Creek
3,2001,AUG,1.9,AUG-3,2001,2001-08-03,2001-08-03,NA,NA,0.05380200852479998,Whiskey Creek
3,2001,SEP,1.3,SEP-3,2001,2001-09-03,2001-09-03,NA,NA,0.036811900569599994,Whiskey Creek
4,2001,OCT,1.1,OCT-4,2000,2000-10-04,2001-10-04,NA,NA,0.031148531251199995,Whiskey Creek
4,2001,NOV,2.2,NOV-4,2000,2000-11-04,2001-11-04,NA,NA,0.06229706250239999,Whiskey Creek
4,2001,DEC,2.1,DEC-4,2000,2000-12-04,2001-12-04,NA,NA,0.05946537784319999,Whiskey Creek
4,2001,JAN,2.5,JAN-4,2001,2001-01-04,2001-01-04,E,NA,0.07079211647999997,Whiskey Creek
4,2001,FEB,2.5,FEB-4,2001,2001-02-04,2001-02-04,E,NA,0.07079211647999997,Whiskey Creek
4,2001,MAR,2.8,MAR-4,2001,2001-03-04,2001-03-04,NA,NA,0.07928717045759998,Whiskey Creek
4,2001,APR,43,APR-4,2001,2001-04-04,2001-04-04,NA,NA,1.2176244034559998,Whiskey Creek
4,2001,MAY,8.8,MAY-4,2001,2001-05-04,2001-05-04,NA,NA,0.24918825000959996,Whiskey Creek
4,2001,JUN,1.2,JUN-4,2001,2001-06-04,2001-06-04,NA,NA,0.03398021591039999,Whiskey Creek
4,2001,JUL,0.8,JUL-4,2001,2001-07-04,2001-07-04,NA,NA,0.0226534772736,Whiskey Creek
4,2001,AUG,2.5,AUG-4,2001,2001-08-04,2001-08-04,NA,NA,0.07079211647999997,Whiskey Creek
4,2001,SEP,1.3,SEP-4,2001,2001-09-04,2001-09-04,NA,NA,0.036811900569599994,Whiskey Creek
5,2001,OCT,1.8,OCT-5,2000,2000-10-05,2001-10-05,NA,NA,0.050970323865599985,Whiskey Creek
5,2001,NOV,2.3,NOV-5,2000,2000-11-05,2001-11-05,NA,NA,0.06512874716159997,Whiskey Creek
5,2001,DEC,2.2,DEC-5,2000,2000-12-05,2001-12-05,NA,NA,0.06229706250239999,Whiskey Creek
5,2001,JAN,2.3,JAN-5,2001,2001-01-05,2001-01-05,E,NA,0.06512874716159997,Whiskey Creek
5,2001,FEB,2.5,FEB-5,2001,2001-02-05,2001-02-05,E,NA,0.07079211647999997,Whiskey Creek
5,2001,MAR,3,MAR-5,2001,2001-03-05,2001-03-05,NA,NA,0.08495053977599998,Whiskey Creek
5,2001,APR,27.3,APR-5,2001,2001-04-05,2001-04-05,NA,NA,0.7730499119615999,Whiskey Creek
5,2001,MAY,9,MAY-5,2001,2001-05-05,2001-05-05,NA,NA,0.25485161932799993,Whiskey Creek
5,2001,JUN,1.1,JUN-5,2001,2001-06-05,2001-06-05,NA,NA,0.031148531251199995,Whiskey Creek
5,2001,JUL,0.8,JUL-5,2001,2001-07-05,2001-07-05,NA,NA,0.0226534772736,Whiskey Creek
5,2001,AUG,1.7,AUG-5,2001,2001-08-05,2001-08-05,NA,NA,0.048138639206399984,Whiskey Creek
5,2001,SEP,1.3,SEP-5,2001,2001-09-05,2001-09-05,NA,NA,0.036811900569599994,Whiskey Creek
6,2001,OCT,1.4,OCT-6,2000,2000-10-06,2001-10-06,NA,NA,0.03964358522879999,Whiskey Creek
6,2001,NOV,2.2,NOV-6,2000,2000-11-06,2001-11-06,NA,NA,0.06229706250239999,Whiskey Creek
6,2001,DEC,2.2,DEC-6,2000,2000-12-06,2001-12-06,NA,NA,0.06229706250239999,Whiskey Creek
6,2001,JAN,2.3,JAN-6,2001,2001-01-06,2001-01-06,E,NA,0.06512874716159997,Whiskey Creek
6,2001,FEB,2.5,FEB-6,2001,2001-02-06,2001-02-06,E,NA,0.07079211647999997,Whiskey Creek
6,2001,MAR,3.3,MAR-6,2001,2001-03-06,2001-03-06,NA,NA,0.09344559375359997,Whiskey Creek
6,2001,APR,18.6,APR-6,2001,2001-04-06,2001-04-06,NA,NA,0.5266933466111999,Whiskey Creek
6,2001,MAY,7.9,MAY-6,2001,2001-05-06,2001-05-06,NA,NA,0.22370308807679995,Whiskey Creek
6,2001,JUN,1.1,JUN-6,2001,2001-06-06,2001-06-06,NA,NA,0.031148531251199995,Whiskey Creek
6,2001,JUL,0.8,JUL-6,2001,2001-07-06,2001-07-06,NA,NA,0.0226534772736,Whiskey Creek
6,2001,AUG,1.5,AUG-6,2001,2001-08-06,2001-08-06,NA,NA,0.04247526988799999,Whiskey Creek
6,2001,SEP,1.3,SEP-6,2001,2001-09-06,2001-09-06,NA,NA,0.036811900569599994,Whiskey Creek
7,2001,OCT,1.4,OCT-7,2000,2000-10-07,2001-10-07,NA,NA,0.03964358522879999,Whiskey Creek
7,2001,NOV,2.1,NOV-7,2000,2000-11-07,2001-11-07,NA,NA,0.05946537784319999,Whiskey Creek
7,2001,DEC,2.1,DEC-7,2000,2000-12-07,2001-12-07,NA,NA,0.05946537784319999,Whiskey Creek
7,2001,JAN,2.3,JAN-7,2001,2001-01-07,2001-01-07,E,NA,0.06512874716159997,Whiskey Creek
7,2001,FEB,2.4,FEB-7,2001,2001-02-07,2001-02-07,E,NA,0.06796043182079999,Whiskey Creek
7,2001,MAR,3.4,MAR-7,2001,2001-03-07,2001-03-07,NA,NA,0.09627727841279997,Whiskey Creek
7,2001,APR,15.6,APR-7,2001,2001-04-07,2001-04-07,NA,NA,0.4417428068351999,Whiskey Creek
7,2001,MAY,5.1,MAY-7,2001,2001-05-07,2001-05-07,NA,NA,0.14441591761919995,Whiskey Creek
7,2001,JUN,1,JUN-7,2001,2001-06-07,2001-06-07,NA,NA,0.028316846591999994,Whiskey Creek
7,2001,JUL,0.8,JUL-7,2001,2001-07-07,2001-07-07,NA,NA,0.0226534772736,Whiskey Creek
7,2001,AUG,1.6,AUG-7,2001,2001-08-07,2001-08-07,NA,NA,0.0453069545472,Whiskey Creek
7,2001,SEP,1.2,SEP-7,2001,2001-09-07,2001-09-07,NA,NA,0.03398021591039999,Whiskey Creek
8,2001,OCT,1.3,OCT-8,2000,2000-10-08,2001-10-08,NA,NA,0.036811900569599994,Whiskey Creek
8,2001,NOV,2.5,NOV-8,2000,2000-11-08,2001-11-08,NA,NA,0.07079211647999997,Whiskey Creek
8,2001,DEC,2.3,DEC-8,2000,2000-12-08,2001-12-08,NA,NA,0.06512874716159997,Whiskey Creek
8,2001,JAN,2.4,JAN-8,2001,2001-01-08,2001-01-08,E,NA,0.06796043182079999,Whiskey Creek
8,2001,FEB,2.3,FEB-8,2001,2001-02-08,2001-02-08,E,NA,0.06512874716159997,Whiskey Creek
8,2001,MAR,3.9,MAR-8,2001,2001-03-08,2001-03-08,NA,NA,0.11043570170879997,Whiskey Creek
8,2001,APR,16.7,APR-8,2001,2001-04-08,2001-04-08,NA,NA,0.4728913380863999,Whiskey Creek
8,2001,MAY,4.1,MAY-8,2001,2001-05-08,2001-05-08,NA,NA,0.11609907102719996,Whiskey Creek
8,2001,JUN,1,JUN-8,2001,2001-06-08,2001-06-08,NA,NA,0.028316846591999994,Whiskey Creek
8,2001,JUL,0.8,JUL-8,2001,2001-07-08,2001-07-08,NA,NA,0.0226534772736,Whiskey Creek
8,2001,AUG,1.6,AUG-8,2001,2001-08-08,2001-08-08,NA,NA,0.0453069545472,Whiskey Creek
8,2001,SEP,1.2,SEP-8,2001,2001-09-08,2001-09-08,NA,NA,0.03398021591039999,Whiskey Creek
9,2001,OCT,2.1,OCT-9,2000,2000-10-09,2001-10-09,NA,NA,0.05946537784319999,Whiskey Creek
9,2001,NOV,2.6,NOV-9,2000,2000-11-09,2001-11-09,NA,NA,0.07362380113919999,Whiskey Creek
9,2001,DEC,2.3,DEC-9,2000,2000-12-09,2001-12-09,NA,NA,0.06512874716159997,Whiskey Creek
9,2001,JAN,2.5,JAN-9,2001,2001-01-09,2001-01-09,E,NA,0.07079211647999997,Whiskey Creek
9,2001,FEB,2.5,FEB-9,2001,2001-02-09,2001-02-09,E,NA,0.07079211647999997,Whiskey Creek
9,2001,MAR,3.8,MAR-9,2001,2001-03-09,2001-03-09,NA,NA,0.10760401704959996,Whiskey Creek
9,2001,APR,17.6,APR-9,2001,2001-04-09,2001-04-09,NA,NA,0.4983765000191999,Whiskey Creek
9,2001,MAY,3.6,MAY-9,2001,2001-05-09,2001-05-09,NA,NA,0.10194064773119997,Whiskey Creek
9,2001,JUN,1,JUN-9,2001,2001-06-09,2001-06-09,NA,NA,0.028316846591999994,Whiskey Creek
9,2001,JUL,0.8,JUL-9,2001,2001-07-09,2001-07-09,NA,NA,0.0226534772736,Whiskey Creek
9,2001,AUG,1.5,AUG-9,2001,2001-08-09,2001-08-09,NA,NA,0.04247526988799999,Whiskey Creek
9,2001,SEP,1.2,SEP-9,2001,2001-09-09,2001-09-09,NA,NA,0.03398021591039999,Whiskey Creek
10,2001,OCT,2.2,OCT-10,2000,2000-10-10,2001-10-10,NA,NA,0.06229706250239999,Whiskey Creek
10,2001,NOV,2.5,NOV-10,2000,2000-11-10,2001-11-10,NA,NA,0.07079211647999997,Whiskey Creek
10,2001,DEC,2.3,DEC-10,2000,2000-12-10,2001-12-10,NA,NA,0.06512874716159997,Whiskey Creek
10,2001,JAN,2.5,JAN-10,2001,2001-01-10,2001-01-10,E,NA,0.07079211647999997,Whiskey Creek
10,2001,FEB,2.5,FEB-10,2001,2001-02-10,2001-02-10,E,NA,0.07079211647999997,Whiskey Creek
10,2001,MAR,3.4,MAR-10,2001,2001-03-10,2001-03-10,NA,NA,0.09627727841279997,Whiskey Creek
10,2001,APR,16.4,APR-10,2001,2001-04-10,2001-04-10,NA,NA,0.46439628410879985,Whiskey Creek
10,2001,MAY,3.3,MAY-10,2001,2001-05-10,2001-05-10,NA,NA,0.09344559375359997,Whiskey Creek
10,2001,JUN,1,JUN-10,2001,2001-06-10,2001-06-10,NA,NA,0.028316846591999994,Whiskey Creek
10,2001,JUL,1.2,JUL-10,2001,2001-07-10,2001-07-10,NA,NA,0.03398021591039999,Whiskey Creek
10,2001,AUG,2.3,AUG-10,2001,2001-08-10,2001-08-10,NA,NA,0.06512874716159997,Whiskey Creek
10,2001,SEP,1.2,SEP-10,2001,2001-09-10,2001-09-10,NA,NA,0.03398021591039999,Whiskey Creek
11,2001,OCT,2,OCT-11,2000,2000-10-11,2001-10-11,NA,NA,0.05663369318399999,Whiskey Creek
11,2001,NOV,2.4,NOV-11,2000,2000-11-11,2001-11-11,NA,NA,0.06796043182079999,Whiskey Creek
11,2001,DEC,2.2,DEC-11,2000,2000-12-11,2001-12-11,NA,NA,0.06229706250239999,Whiskey Creek
11,2001,JAN,2.5,JAN-11,2001,2001-01-11,2001-01-11,E,NA,0.07079211647999997,Whiskey Creek
11,2001,FEB,2.6,FEB-11,2001,2001-02-11,2001-02-11,E,NA,0.07362380113919999,Whiskey Creek
11,2001,MAR,2.9,MAR-11,2001,2001-03-11,2001-03-11,NA,NA,0.08211885511679998,Whiskey Creek
11,2001,APR,10.4,APR-11,2001,2001-04-11,2001-04-11,NA,NA,0.29449520455679995,Whiskey Creek
11,2001,MAY,2.9,MAY-11,2001,2001-05-11,2001-05-11,NA,NA,0.08211885511679998,Whiskey Creek
11,2001,JUN,1,JUN-11,2001,2001-06-11,2001-06-11,NA,NA,0.028316846591999994,Whiskey Creek
11,2001,JUL,1,JUL-11,2001,2001-07-11,2001-07-11,NA,NA,0.028316846591999994,Whiskey Creek
11,2001,AUG,1.7,AUG-11,2001,2001-08-11,2001-08-11,NA,NA,0.048138639206399984,Whiskey Creek
11,2001,SEP,1.2,SEP-11,2001,2001-09-11,2001-09-11,NA,NA,0.03398021591039999,Whiskey Creek
12,2001,OCT,1.9,OCT-12,2000,2000-10-12,2001-10-12,NA,NA,0.05380200852479998,Whiskey Creek
12,2001,NOV,3.1,NOV-12,2000,2000-11-12,2001-11-12,NA,NA,0.08778222443519998,Whiskey Creek
12,2001,DEC,2.2,DEC-12,2000,2000-12-12,2001-12-12,NA,NA,0.06229706250239999,Whiskey Creek
12,2001,JAN,2.4,JAN-12,2001,2001-01-12,2001-01-12,E,NA,0.06796043182079999,Whiskey Creek
12,2001,FEB,2.5,FEB-12,2001,2001-02-12,2001-02-12,E,NA,0.07079211647999997,Whiskey Creek
12,2001,MAR,3.1,MAR-12,2001,2001-03-12,2001-03-12,NA,NA,0.08778222443519998,Whiskey Creek
12,2001,APR,10.9,APR-12,2001,2001-04-12,2001-04-12,NA,NA,0.3086536278528,Whiskey Creek
12,2001,MAY,2.7,MAY-12,2001,2001-05-12,2001-05-12,NA,NA,0.07645548579839999,Whiskey Creek
12,2001,JUN,1,JUN-12,2001,2001-06-12,2001-06-12,NA,NA,0.028316846591999994,Whiskey Creek
12,2001,JUL,0.9,JUL-12,2001,2001-07-12,2001-07-12,NA,NA,0.025485161932799993,Whiskey Creek
12,2001,AUG,1.6,AUG-12,2001,2001-08-12,2001-08-12,NA,NA,0.0453069545472,Whiskey Creek
12,2001,SEP,1.3,SEP-12,2001,2001-09-12,2001-09-12,NA,NA,0.036811900569599994,Whiskey Creek
13,2001,OCT,1.7,OCT-13,2000,2000-10-13,2001-10-13,NA,NA,0.048138639206399984,Whiskey Creek
13,2001,NOV,4.3,NOV-13,2000,2000-11-13,2001-11-13,NA,NA,0.12176244034559998,Whiskey Creek
13,2001,DEC,2.1,DEC-13,2000,2000-12-13,2001-12-13,NA,NA,0.05946537784319999,Whiskey Creek
13,2001,JAN,2.3,JAN-13,2001,2001-01-13,2001-01-13,E,NA,0.06512874716159997,Whiskey Creek
13,2001,FEB,2.4,FEB-13,2001,2001-02-13,2001-02-13,E,NA,0.06796043182079999,Whiskey Creek
13,2001,MAR,3.5,MAR-13,2001,2001-03-13,2001-03-13,NA,NA,0.09910896307199998,Whiskey Creek
13,2001,APR,11.1,APR-13,2001,2001-04-13,2001-04-13,NA,NA,0.3143169971711999,Whiskey Creek
13,2001,MAY,3.2,MAY-13,2001,2001-05-13,2001-05-13,NA,NA,0.0906139090944,Whiskey Creek
13,2001,JUN,1,JUN-13,2001,2001-06-13,2001-06-13,NA,NA,0.028316846591999994,Whiskey Creek
13,2001,JUL,0.9,JUL-13,2001,2001-07-13,2001-07-13,NA,NA,0.025485161932799993,Whiskey Creek
13,2001,AUG,1.7,AUG-13,2001,2001-08-13,2001-08-13,NA,NA,0.048138639206399984,Whiskey Creek
13,2001,SEP,1.3,SEP-13,2001,2001-09-13,2001-09-13,NA,NA,0.036811900569599994,Whiskey Creek
14,2001,OCT,1.6,OCT-14,2000,2000-10-14,2001-10-14,NA,NA,0.0453069545472,Whiskey Creek
14,2001,NOV,2.5,NOV-14,2000,2000-11-14,2001-11-14,NA,NA,0.07079211647999997,Whiskey Creek
14,2001,DEC,2.5,DEC-14,2000,2000-12-14,2001-12-14,NA,NA,0.07079211647999997,Whiskey Creek
14,2001,JAN,2.3,JAN-14,2001,2001-01-14,2001-01-14,E,NA,0.06512874716159997,Whiskey Creek
14,2001,FEB,2.3,FEB-14,2001,2001-02-14,2001-02-14,E,NA,0.06512874716159997,Whiskey Creek
14,2001,MAR,3.6,MAR-14,2001,2001-03-14,2001-03-14,NA,NA,0.10194064773119997,Whiskey Creek
14,2001,APR,17.1,APR-14,2001,2001-04-14,2001-04-14,NA,NA,0.4842180767231999,Whiskey Creek
14,2001,MAY,4.3,MAY-14,2001,2001-05-14,2001-05-14,NA,NA,0.12176244034559998,Whiskey Creek
